ID,Date,Province#,Temperature,L2,Total Eggs,Total Larvae,Total Puapae,Total Adults,Susceptable Eggs,Susceptable Larvae,Susceptable Puapae,Susceptable Adults,Latent Eggs,Latent Larvae,Latent Puapae,Latent Adults,Infected Eggs,Infected Larvae,Infected Puapae,Infected Adults,Susceptable Human,Latent Human,Infectious Human,Recovery Human,New Latent Human,New Infectious Human,DEN-1,DEN-2,DEN-3,DEN-4
910,2010-06-29,52,28.1,0.2081,502081,167932,30190,229191,257890,59755,11105,76397,213232,57936,10605,76397,30959,50241,8480,76397,545419,0,0,625,0,0,0,0,0,0
911,2010-06-30,52,29.2,0.2081,477483,176169,30374,230106,246776,62826,11201,76702,201136,60971,10700,76702,29571,52372,8473,76702,545419,0,0,625,0,0,0,0,0,0
912,2010-07-01,52,27.5,0.2081,514935,163913,30021,230535,264009,58410,11054,76845,219568,56601,10562,76845,31358,48902,8405,76845,545419,0,0,625,0,0,0,0,0,0
913,2010-07-02,52,27.0,0.2081,525945,160905,29336,230610,269225,57550,10814,76870,225455,55826,10339,76870,31265,47529,8183,76870,545419,0,0,625,0,0,0,0,0,0
914,2010-07-03,52,26.3,0.2081,524290,154551,28158,230169,267732,55478,10398,76723,226149,53797,9948,76723,30409,45276,7812,76723,545419,0,0,625,0,0,0,0,0,0
915,2010-07-04,52,26.8,0.2081,526693,159082,27997,229569,269179,56978,10353,76523,226554,55372,9917,76523,30960,46732,7727,76523,545419,0,0,625,0,0,0,0,0,0
916,2010-07-05,52,28.7,0.2081,500502,174455,29350,229515,257757,62294,10867,76505,212306,60578,10413,76505,30439,51583,8070,76505,545419,0,0,625,0,0,0,0,0,0
917,2010-07-06,52,27.5,0.2081,518807,164558,29549,229581,266085,58750,10916,76527,221438,56966,10453,76527,31284,48842,8180,76527,545419,0,0,625,0,0,0,0,0,0
918,2010-07-07,52,27.7,0.2081,520925,166922,29738,229755,267325,59639,10987,76585,222282,57888,10518,76585,31318,49395,8233,76585,545419,0,0,625,0,0,0,0,0,0
919,2010-07-08,52,27.0,0.2081,526007,160905,29245,229719,269385,57604,10806,76573,225470,55862,10343,76573,31152,47439,8096,76573,545419,0,0,625,0,0,0,0,0,0
920,2010-07-09,52,27.3,0.2081,526205,163730,29208,229629,269637,58582,10800,76543,225278,56878,10340,76543,31290,48270,8068,76543,545419,0,0,625,0,0,0,0,0,0
921,2010-07-10,52,26.6,0.2081,525486,157236,28481,229269,268724,56393,10534,76423,226041,54687,10087,76423,30721,46156,7860,76423,545419,0,0,625,0,0,0,0,0,0
922,2010-07-11,52,26.8,0.2081,525526,158904,28207,228768,268741,56943,10440,76256,225922,55294,10000,76256,30863,46667,7767,76256,545419,0,0,625,0,0,0,0,0,0
923,2010-07-12,52,28.6,0.2081,502048,173528,29415,228768,258460,61976,10896,76256,213110,60255,10439,76256,30478,51297,8080,76256,545419,0,0,625,0,0,0,0,0,0
924,2010-07-13,52,29.1,0.2081,480679,175560,30110,229299,248353,62634,11142,76433,202652,60763,10662,76433,29674,52163,8306,76433,545419,0,0,625,0,0,0,0,0,0
925,2010-07-14,52,28.1,0.2081,506022,168646,30275,229818,260031,60069,11173,76606,214929,58232,10683,76606,31062,50345,8419,76606,545419,0,0,625,0,0,0,0,0,0
926,2010-07-15,52,28.2,0.2081,510340,170534,30424,230418,262367,60823,11226,76806,216864,59022,10734,76806,31109,50689,8464,76806,545419,0,0,625,0,0,0,0,0,0
927,2010-07-16,52,28.5,0.2081,505098,173040,30657,231132,260067,61725,11317,77044,214147,59897,10821,77044,30884,51418,8519,77044,545419,0,0,625,0,0,0,0,0,0
928,2010-07-17,52,29.0,0.2081,489249,176062,30795,232005,252613,62785,11373,77335,206433,60905,10870,77335,30203,52372,8552,77335,545419,0,0,625,0,0,0,0,0,0
929,2010-07-18,52,29.2,0.2081,479660,176666,30780,232923,247941,62935,11363,77641,201826,61019,10853,77641,29893,52712,8564,77641,545419,0,0,625,0,0,0,0,0,0
930,2010-07-19,52,27.8,0.2081,517088,167443,30523,233445,265351,59607,11243,77815,220032,57776,10740,77815,31705,50060,8540,77815,545419,0,0,625,0,0,0,0,0,0
931,2010-07-20,52,27.2,0.2081,531299,163764,29918,233634,272153,58510,11026,77878,227363,56758,10540,77878,31783,48496,8352,77878,545419,0,0,625,0,0,0,0,0,0
932,2010-07-21,52,26.5,0.2081,532891,157658,28824,233325,272358,56529,10639,77775,229405,54821,10177,77775,31128,46308,8008,77775,545419,0,0,625,0,0,0,0,0,0
933,2010-07-22,52,28.2,0.2081,521689,172532,29690,233265,267989,61599,10979,77755,222183,59909,10514,77755,31517,51024,8197,77755,545419,0,0,625,0,0,0,0,0,0
934,2010-07-23,52,27.6,0.2081,529140,167412,29938,233319,271480,59795,11060,77773,225845,58018,10590,77773,31815,49599,8288,77773,545419,0,0,625,0,0,0,0,0,0
935,2010-07-24,52,27.4,0.2081,532715,165944,29845,233349,273148,59329,11027,77783,227745,57570,10556,77783,31822,49045,8262,77783,545419,0,0,625,0,0,0,0,0,0
936,2010-07-25,52,26.9,0.2081,534854,161494,29282,233148,273807,57838,10823,77716,229498,56102,10361,77716,31549,47554,8098,77716,545419,0,0,625,0,0,0,0,0,0
937,2010-07-26,52,28.1,0.2081,524089,171851,29943,233190,269272,61386,11078,77730,223220,59651,10608,77730,31597,50814,8257,77730,545419,0,0,625,0,0,0,0,0,0
938,2010-07-27,52,28.3,0.2081,517689,173065,30494,233529,266341,61771,11275,77843,219893,59954,10792,77843,31455,51340,8427,77843,545419,0,0,625,0,0,0,0,0,0
939,2010-07-28,52,27.8,0.2081,526506,169072,30502,233868,270360,60353,11267,77956,224318,58540,10780,77956,31828,50179,8455,77956,545419,0,0,625,0,0,0,0,0,0
940,2010-07-29,52,27.7,0.2081,530345,168653,30414,234156,272216,60242,11234,78052,226218,58455,10748,78052,31911,49956,8432,78052,545419,0,0,625,0,0,0,0,0,0
941,2010-07-30,52,28.5,0.2081,515628,175029,30789,234660,265514,62478,11381,78220,218735,60656,10888,78220,31379,51895,8520,78220,545419,0,0,625,0,0,0,0,0,0
942,2010-07-31,52,28.2,0.2081,520902,172540,30920,235188,267882,61537,11419,78396,221274,59695,10921,78396,31746,51308,8580,78396,545419,0,0,625,0,0,0,0,0,0
943,2010-08-01,52,28.2,0.2081,522937,172907,30983,235740,268911,61677,11439,78580,222196,59846,10939,78580,31830,51384,8605,78580,545419,0,0,625,0,0,0,0,0,0
944,2010-08-02,52,28.3,0.2081,522044,173910,31080,236325,268569,62032,11475,78775,221661,60194,10973,78775,31814,51684,8632,78775,545419,0,0,625,0,0,0,0,0,0
945,2010-08-03,52,26.9,0.2081,537885,162106,30069,236391,275392,57977,11096,78797,230536,56186,10611,78797,31957,47943,8362,78797,545419,0,0,625,0,0,0,0,0,0
946,2010-08-04,52,27.8,0.2081,535694,170636,30243,236466,274898,60944,11174,78822,228594,59211,10693,78822,32202,50481,8376,78822,545419,0,0,625,0,0,0,0,0,0
947,2010-08-05,52,27.9,0.2081,533880,171477,30533,236646,274210,61234,11282,78882,227482,59443,10798,78882,32188,50800,8453,78882,545419,0,0,625,0,0,0,0,0,0
948,2010-08-06,52,28.1,0.2081,530237,173080,30806,236970,272578,61785,11383,78990,225559,59968,10893,78990,32100,51327,8530,78990,545419,0,0,625,0,0,0,0,0,0
949,2010-08-07,52,27.6,0.2081,537794,168954,30628,237189,275977,60343,11312,79063,229479,58535,10823,79063,32338,50076,8493,79063,545419,0,0,625,0,0,0,0,0,0
950,2010-08-08,52,27.4,0.2081,541571,167509,30335,237264,277702,59878,11206,79088,231516,58102,10723,79088,32353,49529,8406,79088,545419,0,0,625,0,0,0,0,0,0
951,2010-08-09,52,27.7,0.2081,539491,170264,30427,237348,276887,60838,11246,79116,230244,59065,10763,79116,32360,50361,8418,79116,545419,0,0,625,0,0,0,0,0,0
952,2010-08-10,52,27.1,0.2081,543504,164884,29964,237237,278453,58996,11074,79079,232808,57225,10599,79079,32243,48663,8291,79079,545419,0,0,625,0,0,0,0,0,0
953,2010-08-11,52,27.2,0.2081,543816,165855,29750,237012,278608,59339,11001,79004,232940,57605,10531,79004,32268,48911,8218,79004,545419,0,0,625,0,0,0,0,0,0
954,2010-08-12,52,25.7,0.2081,529195,150867,27840,236118,269707,54332,10304,78706,229518,52610,9863,78706,29970,43925,7673,78706,545419,0,0,625,0,0,0,0,0,0
955,2010-08-13,52,26.1,0.2081,531366,154011,27014,234861,270584,55264,10007,78287,230148,53731,9592,78287,30634,45016,7415,78287,545419,0,0,625,0,0,0,0,0,0
956,2010-08-14,52,24.7,0.2081,491432,138161,24769,232848,248749,50067,9191,77616,216214,48505,8812,77616,26469,39589,6766,77616,545419,0,0,625,0,0,0,0,0,0
957,2010-08-15,52,26.8,0.2081,522839,158243,25797,231069,265969,56428,9559,77023,225803,55151,9195,77023,31067,46664,7043,77023,545419,0,0,625,0,0,0,0,0,0
958,2010-08-16,52,27.5,0.2081,525155,165591,27548,230004,268768,59119,10189,76668,224964,57557,9801,76668,31423,48915,7558,76668,545419,0,0,625,0,0,0,0,0,0
959,2010-08-17,52,28.0,0.2081,517868,169635,28965,229668,265952,60587,10710,76556,220699,58866,10284,76556,31217,50182,7971,76556,545419,0,0,625,0,0,0,0,0,0
960,2010-08-18,52,28.4,0.2081,507619,172317,29904,229887,261266,61517,11056,76629,215484,59712,10596,76629,30869,51088,8252,76629,545419,0,0,625,0,0,0,0,0,0
961,2010-08-19,52,28.8,0.2081,494501,174611,30429,230493,255047,62292,11247,76831,209082,60432,10764,76831,30372,51887,8418,76831,545419,0,0,625,0,0,0,0,0,0
962,2010-08-20,52,27.9,0.2081,514669,168027,30398,230997,264322,59908,11217,76999,218985,58084,10728,76999,31362,50035,8453,76999,545419,0,0,625,0,0,0,0,0,0
963,2010-08-21,52,28.5,0.2081,506949,173383,30637,231657,261000,61855,11312,77219,214985,60038,10818,77219,30964,51490,8507,77219,545419,0,0,625,0,0,0,0,0,0
964,2010-08-22,52,28.0,0.2081,517781,169684,30623,232224,266038,60526,11300,77408,220255,58708,10805,77408,31488,50450,8518,77408,545419,0,0,625,0,0,0,0,0,0
965,2010-08-23,52,28.5,0.2081,509764,173931,30813,232908,262475,62052,11377,77636,216160,60224,10879,77636,31129,51655,8557,77636,545419,0,0,625,0,0,0,0,0,0
966,2010-08-24,52,29.3,0.2081,481103,178200,30833,233784,248938,63572,11395,77928,202349,61661,10889,77928,29816,52967,8549,77928,545419,0,0,625,0,0,0,0,0,0
967,2010-08-25,52,28.8,0.2081,495617,174923,30921,234564,255494,62237,11406,78188,209279,60334,10894,78188,30844,52352,8621,78188,545419,0,0,625,0,0,0,0,0,0
968,2010-08-26,52,29.3,0.2081,480752,178189,30861,235449,248637,63468,11386,78483,202105,61553,10872,78483,30010,53168,8603,78483,545419,0,0,625,0,0,0,0,0,0
969,2010-08-27,52,28.5,0.2081,507291,173584,30947,236142,261039,61725,11398,78714,214760,59849,10884,78714,31492,52010,8665,78714,545419,0,0,625,0,0,0,0,0,0
970,2010-08-28,52,28.0,0.2081,525470,171153,30869,236685,269870,60976,11367,78895,223507,59158,10861,78895,32093,51019,8641,78895,545419,0,0,625,0,0,0,0,0,0
971,2010-08-29,52,28.3,0.2081,524065,174296,31024,237255,269545,62156,11438,79085,222574,60334,10934,79085,31946,51806,8652,79085,545419,0,0,625,0,0,0,0,0,0
972,2010-08-30,52,28.2,0.2081,527146,173710,31117,237801,271063,61949,11477,79267,223976,60112,10974,79267,32107,51649,8666,79267,545419,0,0,625,0,0,0,0,0,0
973,2010-08-31,52,28.2,0.2081,528770,174004,31177,238335,271907,62061,11503,79445,224680,60223,11000,79445,32183,51720,8674,79445,545419,0,0,625,0,0,0,0,0,0
974,2010-09-01,52,28.4,0.2081,525216,175707,31303,238914,270320,62661,11554,79638,222840,60809,11048,79638,32056,52237,8701,79638,545419,0,0,625,0,0,0,0,0,0
975,2010-09-02,52,27.9,0.2081,536101,171942,31156,239346,275361,61328,11495,79782,228217,59493,10992,79782,32523,51121,8669,79782,545419,0,0,625,0,0,0,0,0,0
976,2010-09-03,52,27.4,0.2081,545049,168155,30687,239517,279480,60072,11324,79839,232918,58277,10831,79839,32651,49806,8532,79839,545419,0,0,625,0,0,0,0,0,0
977,2010-09-04,52,28.1,0.2081,537570,174400,30935,239769,276287,62260,11428,79923,228796,60464,10934,79923,32487,51676,8573,79923,545419,0,0,625,0,0,0,0,0,0
978,2010-09-05,52,28.3,0.2081,531999,175771,31221,240159,273713,62711,11534,80053,225940,60866,11034,80053,32346,52194,8653,80053,545419,0,0,625,0,0,0,0,0,0
979,2010-09-06,52,26.7,0.2081,546080,161704,30045,240015,279430,57872,11093,80005,234393,56071,10610,80005,32257,47761,8342,80005,545419,0,0,625,0,0,0,0,0,0
980,2010-09-07,52,27.3,0.2081,548751,167683,29895,239742,281080,59942,11048,79914,235002,58234,10576,79914,32669,49507,8271,79914,545419,0,0,625,0,0,0,0,0,0
981,2010-09-08,52,27.7,0.2081,545191,171283,30275,239598,279751,61193,11192,79866,232760,59437,10718,79866,32680,50653,8365,79866,545419,0,0,625,0,0,0,0,0,0
982,2010-09-09,52,28.0,0.2081,539588,173639,30720,239676,277263,62001,11357,79892,229772,60196,10873,79892,32553,51442,8490,79892,545419,0,0,625,0,0,0,0,0,0
983,2010-09-10,52,27.8,0.2081,541965,171851,30832,239823,278312,61361,11393,79941,230992,59542,10904,79941,32661,50948,8535,79941,545419,0,0,625,0,0,0,0,0,0
984,2010-09-11,52,28.3,0.2081,532992,175934,31150,240153,274221,62786,11513,80051,226416,60951,11016,80051,32355,52197,8621,80051,545419,0,0,625,0,0,0,0,0,0
985,2010-09-12,52,27.0,0.2081,547156,164621,30349,240108,280254,58861,11207,80036,234354,57054,10722,80036,32548,48706,8420,80036,545419,0,0,625,0,0,0,0,0,0
986,2010-09-13,52,25.9,0.2081,539397,153972,28462,239349,275070,55359,10523,79783,233481,53637,10069,79783,30846,44976,7870,79783,545419,0,0,625,0,0,0,0,0,0
987,2010-09-14,52,26.3,0.2081,542140,157414,27741,238236,276388,56436,10268,79412,234301,54865,9838,79412,31451,46113,7635,79412,545419,0,0,625,0,0,0,0,0,0
988,2010-09-15,52,27.7,0.2081,540427,170362,28928,237471,276887,60822,10707,79157,231152,59207,10271,79157,32388,50333,7950,79157,545419,0,0,625,0,0,0,0,0,0
989,2010-09-16,52,27.1,0.2081,543420,164886,29176,236928,278298,58983,10788,78976,232896,57250,10345,78976,32226,48653,8043,78976,545419,0,0,625,0,0,0,0,0,0
990,2010-09-17,52,27.2,0.2081,543006,165722,29328,236493,278171,59292,10847,78831,232625,57567,10396,78831,32210,48863,8085,78831,545419,0,0,625,0,0,0,0,0,0
991,2010-09-18,52,27.1,0.2081,542486,164666,29310,236082,277848,58938,10842,78694,232536,57209,10388,78694,32102,48519,8080,78694,545419,0,0,625,0,0,0,0,0,0
992,2010-09-19,52,25.8,0.2081,529362,151602,27696,235143,269885,54571,10253,78381,229388,52859,9820,78381,30089,44172,7623,78381,545419,0,0,625,0,0,0,0,0,0
993,2010-09-20,52,26.9,0.2081,536611,161643,27908,234183,274091,57824,10336,78061,230861,56272,9911,78061,31659,47547,7661,78061,545419,0,0,625,0,0,0,0,0,0
994,2010-09-21,52,26.4,0.2081,533564,156915,27608,233193,272430,56287,10221,77731,230139,54646,9803,77731,30995,45982,7584,77731,545419,0,0,625,0,0,0,0,0,0
995,2010-09-22,52,27.1,0.2081,534112,163143,28160,232392,273257,58375,10426,77464,229261,56752,10002,77464,31594,48016,7732,77464,545419,0,0,625,0,0,0,0,0,0
996,2010-09-23,52,27.8,0.2081,527399,169140,29184,232038,270649,60443,10802,77346,225121,58734,10359,77346,31629,49963,8023,77346,545419,0,0,625,0,0,0,0,0,0
997,2010-09-24,52,28.7,0.2081,505167,175445,30158,232269,260393,62642,11162,77423,213974,60820,10692,77423,30800,51983,8304,77423,545419,0,0,625,0,0,0,0,0,0
998,2010-09-25,52,29.4,0.2081,474593,178125,30450,232914,245777,63554,11268,77638,199339,61626,10774,77638,29477,52945,8408,77638,545419,0,0,625,0,0,0,0,0,0
999,2010-09-26,52,28.7,0.2081,495889,173756,30684,233568,255477,61803,11322,77856,209545,59907,10816,77856,30867,52046,8546,77856,545419,0,0,625,0,0,0,0,0,0
1000,2010-09-27,52,27.8,0.2081,521685,168260,30514,234030,267729,59949,11243,78010,222135,58139,10744,78010,31821,50172,8527,78010,545419,0,0,625,0,0,0,0,0,0
1001,2010-09-28,52,28.2,0.2081,520929,172517,30690,234552,267800,61541,11319,78184,221449,59744,10823,78184,31680,51232,8548,78184,545419,0,0,625,0,0,0,0,0,0
1002,2010-09-29,52,28.0,0.2081,525770,171148,30753,235032,270145,61069,11346,78344,223738,59255,10850,78344,31887,50824,8557,78344,545419,0,0,625,0,0,0,0,0,0
1003,2010-09-30,52,27.7,0.2081,532254,169019,30596,235383,273196,60354,11291,78461,226987,58556,10800,78461,32071,50109,8505,78461,545419,0,0,625,0,0,0,0,0,0
1004,2010-10-01,52,28.1,0.2081,527728,172601,30770,235791,271263,61619,11364,78597,224528,59816,10871,78597,31937,51166,8535,78597,545419,0,0,625,0,0,0,0,0,0
1005,2010-10-02,52,26.5,0.2081,536041,158267,29438,235611,274116,56720,10871,78537,230506,54945,10399,78537,31419,46602,8168,78537,545419,0,0,625,0,0,0,0,0,0
1006,2010-10-03,52,26.8,0.2081,539136,161243,28875,235140,275654,57741,10675,78380,231767,56079,10220,78380,31715,47423,7980,78380,545419,0,0,625,0,0,0,0,0,0
1007,2010-10-04,52,27.3,0.2081,538408,165876,29161,234726,275772,59324,10786,78242,230639,57645,10334,78242,31997,48907,8041,78242,545419,0,0,625,0,0,0,0,0,0
1008,2010-10-05,52,28.4,0.2081,520570,174742,30133,234762,267856,62398,11151,78254,221175,60624,10681,78254,31539,51720,8301,78254,545419,0,0,625,0,0,0,0,0,0
1009,2010-10-06,52,28.1,0.2081,524025,171965,30559,235038,269385,61358,11294,78346,222815,59530,10811,78346,31825,51077,8454,78346,545419,0,0,625,0,0,0,0,0,0
1010,2010-10-07,52,27.2,0.2081,535760,164547,30062,235107,274568,58821,11102,78369,229205,57034,10624,78369,31987,48692,8336,78369,545419,0,0,625,0,0,0,0,0,0
1011,2010-10-08,52,26.7,0.2081,537921,160217,29189,234813,275153,57409,10787,78271,231190,55684,10324,78271,31578,47124,8078,78271,545419,0,0,625,0,0,0,0,0,0
1012,2010-10-09,52,26.9,0.2081,538390,162036,28881,234345,275433,58026,10682,78115,231247,56350,10230,78115,31710,47660,7969,78115,545419,0,0,625,0,0,0,0,0,0
1013,2010-10-10,52,28.5,0.2081,517140,175261,29951,234312,266130,62580,11088,78104,219655,60835,10621,78104,31355,51846,8242,78104,545419,0,0,625,0,0,0,0,0,0
1014,2010-10-11,52,27.8,0.2081,527571,169284,30266,234456,270885,60416,11185,78152,224775,58606,10708,78152,31911,50262,8373,78152,545419,0,0,625,0,0,0,0,0,0
1015,2010-10-12,52,28.3,0.2081,520629,173611,30656,234840,267832,61960,11329,78280,221163,60145,10842,78280,31634,51506,8485,78280,545419,0,0,625,0,0,0,0,0,0
1016,2010-10-13,52,27.7,0.2081,530786,168774,30559,235146,272460,60252,11284,78382,226294,58441,10796,78382,32032,50081,8479,78382,545419,0,0,625,0,0,0,0,0,0
1017,2010-10-14,52,28.4,0.2081,520095,174687,30858,235629,267676,62345,11402,78543,220789,60526,10908,78543,31630,51816,8548,78543,545419,0,0,625,0,0,0,0,0,0
1018,2010-10-15,52,28.4,0.2081,518750,174484,31060,236205,267006,62227,11472,78735,220060,60375,10971,78735,31684,51882,8617,78735,545419,0,0,625,0,0,0,0,0,0
1019,2010-10-16,52,28.6,0.2081,513901,175982,31205,236877,264747,62741,11523,78959,217638,60875,11016,78959,31516,52366,8666,78959,545419,0,0,625,0,0,0,0,0,0
1020,2010-10-17,52,27.7,0.2081,532949,169202,30886,237288,273527,60348,11393,79096,227118,58521,10892,79096,32304,50333,8601,79096,545419,0,0,625,0,0,0,0,0,0
1021,2010-10-18,52,28.3,0.2081,526737,174764,31047,237777,270941,62352,11462,79259,223771,60536,10962,79259,32025,51876,8623,79259,545419,0,0,625,0,0,0,0,0,0
1022,2010-10-19,52,28.6,0.2081,518206,176805,31270,238389,266974,63049,11547,79463,219507,61185,11042,79463,31725,52571,8681,79463,545419,0,0,625,0,0,0,0,0,0
1023,2010-10-20,52,27.9,0.2081,533658,171514,31115,238830,274093,61154,11479,79610,227122,59312,10976,79610,32443,51048,8660,79610,545419,0,0,625,0,0,0,0,0,0
1024,2010-10-21,52,28.2,0.2081,531902,174568,31192,239301,273499,62273,11513,79767,226079,60446,11010,79767,32324,51849,8669,79767,545419,0,0,625,0,0,0,0,0,0
1025,2010-10-22,52,28.3,0.2081,530049,175419,31320,239808,272691,62564,11562,79936,225069,60716,11057,79936,32289,52139,8701,79936,545419,0,0,625,0,0,0,0,0,0
1026,2010-10-23,52,27.3,0.2081,545169,167197,30717,239970,279471,59719,11334,79990,233022,57906,10839,79990,32676,49572,8544,79990,545419,0,0,625,0,0,0,0,0,0
1027,2010-10-24,52,28.2,0.2081,536206,175315,30992,240237,275671,62572,11449,80079,228069,60776,10954,80079,32466,51967,8589,80079,545419,0,0,625,0,0,0,0,0,0
1028,2010-10-25,52,25.8,0.2081,535168,152670,28806,239631,272960,54882,10642,79877,231571,53094,10180,79877,30637,44694,7984,79877,545419,0,0,625,0,0,0,0,0,0
1029,2010-10-26,52,28.0,0.2081,536978,173025,29607,239178,275284,61697,10951,79726,229253,60092,10493,79726,32441,51236,8163,79726,545419,0,0,625,0,0,0,0,0,0
1030,2010-10-27,52,26.2,0.2081,540153,156516,28524,238416,275766,56142,10542,79472,233048,54412,10101,79472,31339,45962,7881,79472,545419,0,0,625,0,0,0,0,0,0
1031,2010-10-28,52,26.8,0.2081,544637,162162,28414,237564,278294,58040,10510,79188,234297,56422,10076,79188,32046,47700,7828,79188,545419,0,0,625,0,0,0,0,0,0
1032,2010-10-29,52,27.5,0.2081,542223,168595,29186,236985,277861,60253,10797,78995,232010,58574,10354,78995,32352,49768,8035,78995,545419,0,0,625,0,0,0,0,0,0
1033,2010-10-30,52,27.9,0.2081,535854,171818,29993,236805,275182,61373,11093,78935,228439,59607,10632,78935,32233,50838,8268,78935,545419,0,0,625,0,0,0,0,0,0
1034,2010-10-31,52,27.5,0.2081,539488,168192,30121,236739,276753,60109,11134,78913,230436,58320,10664,78913,32299,49763,8323,78913,545419,0,0,625,0,0,0,0,0,0
1035,2010-11-01,52,26.0,0.2081,533717,153842,28452,236094,272405,55299,10522,78698,230668,53551,10073,78698,30644,44992,7857,78698,545419,0,0,625,0,0,0,0,0,0
1036,2010-11-02,52,27.0,0.2081,539549,163098,28493,235362,275810,58339,10545,78454,231838,56743,10106,78454,31901,48016,7842,78454,545419,0,0,625,0,0,0,0,0,0
1037,2010-11-03,52,27.3,0.2081,538744,165959,28996,234825,275943,59348,10728,78275,230777,57667,10285,78275,32024,48944,7983,78275,545419,0,0,625,0,0,0,0,0,0
1038,2010-11-04,52,28.0,0.2081,529605,171776,29862,234696,272053,61362,11049,78232,225665,59608,10588,78232,31887,50806,8225,78232,545419,0,0,625,0,0,0,0,0,0
1039,2010-11-05,52,26.3,0.2081,532273,155986,28682,234195,272003,55973,10606,78065,229324,54212,10157,78065,30946,45801,7919,78065,545419,0,0,625,0,0,0,0,0,0
1040,2010-11-06,52,26.2,0.2081,530472,154715,27670,233307,270585,55543,10242,77769,229242,53916,9812,77769,30645,45256,7616,77769,545419,0,0,625,0,0,0,0,0,0
1041,2010-11-07,52,25.7,0.2081,519386,149148,26434,231981,264262,53679,9794,77327,225698,52097,9388,77327,29426,43372,7252,77327,545419,0,0,625,0,0,0,0,0,0
1042,2010-11-08,52,27.5,0.2081,526367,165666,27721,230982,269206,59139,10267,76994,225673,57634,9858,76994,31488,48893,7596,76994,545419,0,0,625,0,0,0,0,0,0
1043,2010-11-09,52,27.0,0.2081,528698,161376,28192,230316,270564,57754,10429,76772,226865,56079,10008,76772,31269,47543,7755,76772,545419,0,0,625,0,0,0,0,0,0
1044,2010-11-10,52,27.2,0.2081,527931,163072,28582,229860,270399,58362,10574,76620,226226,56673,10141,76620,31306,48037,7867,76620,545419,0,0,625,0,0,0,0,0,0
1045,2010-11-11,52,25.5,0.2081,508655,146130,26754,228843,259004,52712,9907,76281,221105,51015,9493,76281,28546,42403,7354,76281,545419,0,0,625,0,0,0,0,0,0
1046,2010-11-12,52,23.5,0.2081,430244,119582,22973,226299,210767,43953,8542,75433,200145,42407,8182,75433,19332,33222,6249,75433,545419,0,0,625,0,0,0,0,0,0
1047,2010-11-13,52,22.4,0.2081,327580,96732,19171,222147,158481,35799,7154,74049,155393,35291,6896,74049,13706,25642,5121,74049,545419,0,0,625,0,0,0,0,0,0
1048,2010-11-14,52,22.3,0.2081,287611,88395,16217,217176,137903,32388,6060,72392,136976,32218,5893,72392,12732,23789,4264,72392,545419,0,0,625,0,0,0,0,0,0
1049,2010-11-15,52,22.5,0.2081,286926,88798,14368,211890,136927,32170,5356,70630,136631,32114,5253,70630,13368,24514,3759,70630,545419,0,0,625,0,0,0,0,0,0
1050,2010-11-16,52,24.0,0.2081,364319,111197,14706,207168,178694,39379,5431,69056,165043,39361,5371,69056,20582,32457,3904,69056,545419,0,0,625,0,0,0,0,0,0
1051,2010-11-17,52,26.0,0.2081,437832,136760,17964,203535,219781,48379,6585,67845,191761,47788,6494,67845,26290,40593,4885,67845,545419,0,0,625,0,0,0,0,0,0
1052,2010-11-18,52,26.9,0.2081,457513,147644,21569,201315,232685,52645,7915,67105,197529,51474,7733,67105,27299,43525,5921,67105,545419,0,0,625,0,0,0,0,0,0
1053,2010-11-19,52,27.0,0.2081,459679,148936,23849,200211,234876,53338,8780,66737,197600,51874,8509,66737,27203,43724,6560,66737,545419,0,0,625,0,0,0,0,0,0
1054,2010-11-20,52,27.1,0.2081,459058,149646,25176,199761,234946,53651,9292,66587,196950,52092,8959,66587,27162,43903,6925,66587,545419,0,0,625,0,0,0,0,0,0
1055,2010-11-21,52,26.8,0.2081,458387,146969,25577,199554,234488,52762,9454,66518,196979,51175,9088,66518,26920,43032,7035,66518,545419,0,0,625,0,0,0,0,0,0
1056,2010-11-22,52,26.3,0.2081,454715,142381,25185,199248,232173,51221,9321,66416,196231,49656,8946,66416,26311,41504,6918,66416,545419,0,0,625,0,0,0,0,0,0
1057,2010-11-23,52,25.9,0.2081,448019,138309,24406,198666,228223,49837,9044,66222,194226,48331,8675,66222,25570,40141,6687,66222,545419,0,0,625,0,0,0,0,0,0
1058,2010-11-24,52,26.6,0.2081,452902,144192,24680,198132,231077,51748,9148,66044,195323,50311,8780,66044,26502,42133,6752,66044,545419,0,0,625,0,0,0,0,0,0
1059,2010-11-25,52,27.0,0.2081,454329,147820,25367,197865,232338,53007,9398,65955,195167,51497,9020,65955,26824,43316,6949,65955,545419,0,0,625,0,0,0,0,0,0
1060,2010-11-26,52,26.6,0.2081,453231,144403,25383,197670,231653,51880,9402,65890,195106,50319,9018,65890,26472,42204,6963,65890,545419,0,0,625,0,0,0,0,0,0
1061,2010-11-27,52,26.7,0.2081,453190,145126,25431,197505,231644,52121,9422,65835,195009,50580,9035,65835,26537,42425,6974,65835,545419,0,0,625,0,0,0,0,0,0
1062,2010-11-28,52,26.3,0.2081,449988,141507,25024,197214,229706,50907,9274,65738,194245,49367,8890,65738,26037,41233,6860,65738,545419,0,0,625,0,0,0,0,0,0
1063,2010-11-29,52,22.9,0.2081,338371,102088,21001,195156,166985,38009,7816,65052,156939,36433,7483,65052,14447,27646,5702,65052,545419,0,0,625,0,0,0,0,0,0
